mlp_1_3_outputs,6,0.21582054,0.110633686,-0.013927713,-0.07185754,0.21862103,-0.28312,-0.014557881,-0.055123046,0.008377724,0.35891882,0.26813912,-0.041107167,0.3665292,0.22700948,-0.0070843063
mlp_1_3_outputs,7,0.07791146,-0.09975103,-0.23648474,-0.21047178,-0.2619639,0.16070698,0.3980598,0.03077016,0.008853681,0.18776393,-0.028045489,-0.34637383,0.26264828,-0.10202358,0.30528525
mlp_1_3_outputs,8,0.39829466,-0.18808599,-0.40348896,0.18341976,0.08029829,-0.029183801,0.3201193,-0.22872484,0.2555838,0.04738469,0.29881614,0.18684193,0.18727812,0.029410696,0.10136556
mlp_1_3_outputs,9,-0.0030040976,-0.21665081,-0.045903645,-0.0498575,0.02316221,-0.09794813,0.17624626,-0.42027092,-0.1870669,-0.20556377,-0.29598567,0.064537786,0.1472489,-0.051703878,-0.11288047
mlp_2_0_outputs,0,-0.105194755,0.14548348,0.14022222,-0.09558574,-0.29484117,-0.026585234,0.07536764,0.44846153,0.33648753,-0.19303769,-0.13883658,0.29069233,-0.01280479,0.14425056,0.02907585
mlp_2_0_outputs,1,0.07666022,0.21822192,0.07227822,-0.57830846,0.39435288,0.048474643,-0.25124186,-0.17473052,-0.069128565,0.3033158,-0.076579496,-0.607095,-0.013948885,-0.32280716,-0.14344174
mlp_2_0_outputs,10,0.03777272,0.17027861,0.12874888,-0.07286342,0.14152808,-0.013445234,0.052736722,0.4879708,0.088502064,0.009030978,0.08022027,0.108400255,0.013675189,-0.07245637,0.14375158
mlp_2_0_outputs,11,0.38809097,0.17934814,-0.16203684,-0.28195196,0.28978842,0.014418774,0.12465032,0.0746929,0.2873504,-0.10710362,-0.35036886,0.092786826,0.34382802,0.2808044,-0.0135402605
mlp_2_0_outputs,12,0.018893257,0.21916562,-0.322323,-0.3148404,0.09315646,0.0039047466,0.2545832,-0.083955206,0.021113476,-0.05246718,-0.08426157,0.0440832,0.053352263,0.5638083,-0.17866394
mlp_2_0_outputs,13,0.41593936,0.30398074,0.07319936,0.27057746,0.39421216,0.27149934,0.07314792,0.11060108,0.5250623,0.01462203,0.15359889,0.36861333,0.3268061,0.4294599,0.07255838
mlp_2_0_outputs,14,-0.016760122,-0.21426675,-0.20675917,-0.41556713,-0.19425648,-0.2564769,-0.59703666,0.3228375,-0.034454256,-0.45283538,0.40695214,0.11896171,0.06625591,0.5289854,-0.38657984
mlp_2_0_outputs,15,-0.04057566,-0.064025775,-0.17394038,-0.15090075,0.23344988,-0.102752134,-0.071330324,-0.21721539,-0.10005905,-0.09540235,0.008321416,0.032006055,-0.004586781,0.0729665,-0.1550955
mlp_2_0_outputs,2,0.43078977,-0.032429736,0.045205556,-0.2719605,0.13498496,0.14348316,0.045350175,0.08015524,0.2728033,0.19723961,-0.08343709,0.24153864,-0.15556298,0.1359367,0.065603174
mlp_2_0_outputs,3,0.06967424,-0.018890113,-0.06279152,-0.13588922,0.02095875,0.048054386,-0.011315296,0.017485928,-0.06387105,-0.10974267,-0.014550563,0.06646423,-0.12689765,0.06076411,-0.0888711
mlp_2_0_outputs,4,0.25081563,0.3625063,-0.15134041,-0.14434882,0.34900963,-0.050625086,-0.42085811,0.41072163,0.11270554,0.15439285,-0.3232816,-0.25479445,-0.17164333,-0.019430364,-0.2107164
mlp_2_0_outputs,5,0.2681444,0.31428108,-0.341763,0.26224068,0.26714462,0.013433007,-0.09484511,0.24358061,0.23310713,-0.058532253,-0.17375474,0.21026337,0.29348546,0.21402335,0.118825704
mlp_2_0_outputs,6,-0.10895473,-0.10971979,0.3774259,-0.08046653,-0.015408594,0.22665295,0.051133845,0.2217827,0.02629606,-0.016306223,0.15266392,0.24490045,0.27490538,0.34807292,-0.049934175
mlp_2_0_outputs,7,-0.06344569,0.15303823,0.1294099,-0.15067767,-0.031372335,0.17793362,0.24721025,-0.21257052,0.31058255,0.2560468,-0.06475928,-0.12305446,0.019265374,0.084286064,-0.15466729
mlp_2_0_outputs,8,0.19939591,-0.025349176,0.076674215,0.22788092,0.15838107,-0.046133187,0.27814364,0.12680477,0.2356521,-0.09346509,0.25025642,0.06251991,-0.04268793,0.16699313,0.42964354
mlp_2_0_outputs,9,0.22294715,0.05314668,0.0721598,0.07118543,0.2088621,0.07554017,-0.07035118,-0.0952901,0.18535483,0.030994795,-0.14949526,-0.11262039,0.38084665,0.2971209,0.13802305
mlp_2_1_outputs,0,0.022974892,0.19695093,0.06977598,0.35004213,0.15364967,0.1828778,0.042151123,-0.2814344,-0.02428359,-0.17969722,0.0069819707,-0.21193549,-0.12445289,-0.20218204,-0.08666431
mlp_2_1_outputs,1,0.6253807,0.4094372,0.66223574,0.06525464,-2.6730855,0.220713,0.12123193,0.5421153,-0.15289697,0.71478087,-0.010719042,0.14433332,-0.50572,0.06850576,0.9347128
mlp_2_1_outputs,10,0.15986793,0.15356366,0.32993168,0.045638956,0.20001929,0.1570136,0.11209122,0.018657563,-0.13501275,0.20742723,0.12668702,-0.3089164,0.117984,0.16333787,0.20883751
mlp_2_1_outputs,11,0.39546007,-0.011702532,0.08306223,-0.061813317,0.015208962,-0.030628245,0.20742981,-0.32309765,-0.17169046,-0.2960383,0.586253,0.3040982,-0.07590111,0.11842211,0.08302013
mlp_2_1_outputs,12,-0.0173267,0.2966947,-0.43442765,0.10499447,0.5022113,0.15073478,-0.027054185,0.014624628,-0.11403759,-0.032871146,-0.0728308,-0.27250028,0.16670981,-0.070973456,0.042322956
mlp_2_1_outputs,13,0.11327201,0.15144794,0.1341834,0.12708731,0.21243818,0.11006652,0.132253,0.30971694,0.041526552,-0.15103208,0.049639147,-0.10501978,-0.14427625,0.26241454,0.17772438
mlp_2_1_outputs,14,0.19111758,0.1945651,0.4514413,-0.14189045,0.3759886,0.2933272,0.18077983,0.16875356,0.23153861,0.1518395,0.079960264,-0.41350442,0.7238707,0.015259991,0.1456925
mlp_2_1_outputs,15,0.09790673,0.20119037,0.16907606,0.23410062,0.40406075,0.22375809,0.05748179,0.081550635,-0.10548116,0.19314265,0.007114123,-0.22208051,-0.14578392,0.13218619,-0.055192385
mlp_2_1_outputs,2,0.19975522,0.47405282,0.102428354,-0.07021541,0.0052845636,0.25991118,-0.09804109,-0.31544185,-0.07528637,0.08406201,0.30930653,-0.036361072,0.18841343,-0.01528664,-0.2852287
mlp_2_1_outputs,3,-0.012530884,0.83433956,0.13947122,0.14434734,0.30811566,0.08979441,0.08225256,-0.09870209,-0.075484514,0.052417893,-0.35782772,-0.34778312,-0.050942432,0.23262405,0.003938831
mlp_2_1_outputs,4,0.082731314,0.38473493,0.20077388,-0.021070287,0.32068315,0.11776402,0.110679656,-0.11818784,-0.04268156,-0.0011905816,0.010450335,-0.13169025,0.114667185,0.010937274,-0.03688986
mlp_2_1_outputs,5,0.14780724,-3.7298908,0.095786475,0.3408907,0.33914742,0.68007755,0.21936375,-0.07754053,0.2548937,0.5241748,0.7261978,-0.08876899,0.21220173,0.42277765,1.214332
mlp_2_1_outputs,6,-0.003202283,-0.18922569,-0.0070263045,-0.12908621,0.16253757,-0.049308408,-0.15464354,0.22141086,-0.10450187,-0.1900081,0.104204275,-0.18969235,-0.23652175,-0.027564349,0.06720513
mlp_2_1_outputs,7,0.11726744,0.4104376,0.047270965,0.0008004005,0.15455784,0.44165418,0.3725855,-0.043577548,0.0618016,-0.02494702,-0.11522368,0.008953981,0.2923764,0.49017647,0.17012458
mlp_2_1_outputs,8,0.27147356,0.46769577,-3.8606777,-0.06053007,0.3594636,0.520293,0.619336,-0.21939322,0.024822872,-0.39667234,-0.40015665,0.32099238,0.00836481,0.3927317,1.1246694
mlp_2_1_outputs,9,-0.02058972,0.30369672,0.017126532,0.13959844,0.22311242,0.09427568,0.058877293,-0.21695541,-0.16043109,-0.2516992,-0.24031025,-0.097856194,0.20487812,0.076457955,-0.04096251
mlp_2_2_outputs,0,-0.17780979,0.038957216,0.17263713,0.06437398,0.2097798,0.26737064,0.016481925,-0.26148912,-0.04396439,0.15741053,-0.05510269,-1.1165859,-0.06107598,0.16261573,0.1590652
mlp_2_2_outputs,1,-0.019215558,-0.072668396,-0.29704133,0.23142879,-0.58874524,0.109632686,0.13247001,-0.19368637,0.112579666,0.51782966,-0.5371982,-0.30530906,0.07171102,-0.1981612,0.16804628
mlp_2_2_outputs,10,0.17341334,0.17973335,-0.006318514,-0.010356255,0.073751345,0.018226204,0.12444935,0.23068084,0.0876769,-0.2894742,0.03331909,0.29610294,-0.05890801,-0.14867255,-0.15385936
mlp_2_2_outputs,11,-0.08820438,0.04113374,0.042600967,-0.08041648,0.08027131,-0.24677394,0.07502276,0.14929016,0.052891597,-0.07151564,-0.030706227,0.11449297,-0.13334595,0.09605368,-0.23438048
mlp_2_2_outputs,12,0.474218,0.4512924,0.40300003,-0.15647316,0.12775122,0.01140941,-0.13884377,0.03607009,-0.500948,0.07638606,-0.18178086,0.34716478,-0.029309835,0.09943611,0.24412084
mlp_2_2_outputs,13,-0.23114961,-0.104019515,-0.63247436,0.21421166,0.13252197,0.16909795,-0.08400171,-0.06565833,0.067559086,-0.014684731,-0.13331652,0.17608666,-0.06321727,-0.24581994,-0.16548921
mlp_2_2_outputs,14,0.5342238,0.057097178,-0.071565054,-0.02025228,0.24514148,0.59444886,0.26550415,0.56193423,0.47678435,0.26837808,-0.014442201,-0.10196628,0.15911226,0.25579348,-0.033180885
mlp_2_2_outputs,15,0.23523511,-0.025998978,-0.07506303,0.68043965,0.39428222,0.55193734,0.028620843,0.022753898,0.34288943,0.2412174,0.29578063,-0.57153374,0.14040478,-0.012107286,-0.1261418
mlp_2_2_outputs,2,0.5833564,0.04994977,-0.0193036,-0.125792,-0.09212029,-0.23797402,-0.23226637,-0.10447036,-0.6440101,-0.081236474,0.10370245,0.2145171,-0.27437583,-0.19716106,0.016632458
mlp_2_2_outputs,3,0.12872401,0.18785122,-0.07945859,0.26537368,0.14563304,0.19159266,0.1248907,0.15068173,0.29419494,0.17537272,0.00821818,0.5001613,0.17021988,0.13124473,0.0110002365
mlp_2_2_outputs,4,0.09891374,0.24196875,-0.059247535,0.034666743,0.054585606,0.28371924,-0.16802265,-0.23051043,-0.07045679,0.038553916,0.14476737,0.38231367,0.14481351,0.06144876,0.0014667144
mlp_2_2_outputs,5,-0.2072142,0.07551196,0.0247097,0.46986517,-0.036317218,0.030601863,0.018824326,-0.3712784,-0.07421935,-0.11154567,-0.27978954,0.0036114966,0.26407054,0.21281315,0.07263389
mlp_2_2_outputs,6,0.4831036,-0.17888531,0.36446202,0.63271075,0.62150866,0.539699,0.064881705,0.1642953,0.31402636,0.4216865,-0.22315444,-1.0542885,0.30637753,0.0020888075,-0.27024746
mlp_2_2_outputs,7,0.23387729,-0.08807512,-0.13187665,-0.056580797,-0.027466157,-0.1834797,-0.0036309916,-0.06088961,0.17034884,0.11898561,0.019621713,0.49056086,-0.123289816,0.08768571,-0.28155786
mlp_2_2_outputs,8,-0.3381711,-0.013996316,-0.20116456,-0.027813584,-0.0012559028,0.052938156,-0.34900692,-0.1204543,0.1758504,-0.1062435,0.047552776,0.24656442,-0.045162387,0.060043905,-0.07250128
mlp_2_2_outputs,9,-0.04046453,-0.017146675,-0.011942088,0.40546674,0.1453089,-0.2594088,0.061421245,-0.028318753,0.28609335,0.28950727,-0.004891995,0.119143106,0.66405445,0.339196,0.053832617
mlp_2_3_outputs,0,-0.10348658,-0.052870803,-0.16071673,-0.057972122,-0.08215758,0.0716324,-0.025753863,0.028259123,0.07543644,-0.2946347,0.06519958,0.20575057,0.13224919,0.12913172,0.121654004
mlp_2_3_outputs,1,-0.82273537,-0.5243729,-0.042336654,-0.09867093,-0.15206443,-0.12357105,-0.30514342,0.52073324,-0.16094312,0.24222355,-0.124622755,-0.7387779,0.18424568,-0.5203894,1.3280457
mlp_2_3_outputs,10,0.27284104,-0.0030170346,-0.04670664,-0.10132073,0.1454833,-0.16667767,0.12540264,0.41265813,0.123041876,0.015504518,-0.059193905,0.3911181,0.18970959,0.083188124,0.10435906
mlp_2_3_outputs,11,0.1638955,0.19145605,-0.21859701,-0.3993778,-0.1554656,-0.20677726,0.03615476,0.087400645,0.08557727,0.07862556,0.35657534,0.10863277,-0.028310806,0.15775561,0.027315775
mlp_2_3_outputs,12,0.21952303,-0.09937716,-0.28344736,-0.108355515,0.053678636,0.0013837283,-0.06010887,0.17798504,0.40708476,0.315442,0.24124902,0.018278552,0.05239974,0.0698301,0.1796946
mlp_2_3_outputs,13,0.22737505,0.18304235,0.08390713,-0.21507223,0.036485784,-0.14052996,0.23194689,-0.11980106,0.1204908,0.10307312,-0.10766083,0.019444447,0.05693608,0.0544475,0.34081882
mlp_2_3_outputs,14,-0.023708021,-0.26890448,0.06863956,0.19777441,-0.12271688,0.043609865,0.27197605,0.1568074,-0.10475659,-0.3484114,-0.21510765,-0.096500404,0.021274233,0.037419703,-0.01754837
mlp_2_3_outputs,15,0.3134308,0.24374296,0.20760292,0.117726125,0.13582577,0.35512817,0.2786612,0.32614025,0.31721237,0.22799551,0.26017836,0.2841217,0.35186395,0.11312358,0.042700455
mlp_2_3_outputs,2,0.27445206,0.20683831,0.3876725,0.059531193,0.14355555,0.15236238,-0.056222025,0.28056931,0.14196569,0.208292,0.12825543,-0.19152702,0.3215981,-0.14589593,-0.15121949
mlp_2_3_outputs,3,0.04030087,-0.1816725,0.23728406,-0.12150323,0.029884702,0.26001632,0.24917094,0.1457029,0.21714823,0.12692085,0.21903801,0.066027604,0.3027233,-0.024988929,0.118979216
mlp_2_3_outputs,4,0.031127458,-0.07726568,0.015575409,-0.3310941,-0.058289748,0.21753347,0.504234,0.16133761,-0.17892754,0.19622295,-0.012881878,-0.02918912,0.05429473,-0.2004511,0.017427333
mlp_2_3_outputs,5,0.040232684,0.087714635,-0.08070132,0.12528543,0.30515304,0.024195911,0.20724382,0.21346685,0.2636322,0.081761576,0.08079486,0.26496896,0.12517725,0.18352371,0.14791216
mlp_2_3_outputs,6,-0.13656823,-0.40146968,0.08020755,0.37554574,-0.048419178,0.2557782,0.36238462,0.28619745,-0.051843897,0.44863135,0.049731974,-0.8396649,0.35003516,-0.12872301,0.6895723
mlp_2_3_outputs,7,0.12864462,0.2783407,-0.07026232,-0.06136699,-0.31273678,-0.09127527,0.21543457,-0.9204051,0.41315827,0.16203342,0.036418404,0.15629421,0.06052398,0.2137513,0.08496572
mlp_2_3_outputs,8,-0.15714653,0.07686572,-0.057669528,0.037767228,0.072925396,0.029927647,-0.31574422,0.08515982,0.23509988,0.46028107,0.23099247,0.2953368,-0.095692016,0.094674714,0.16317931
mlp_2_3_outputs,9,0.08330689,-0.00886043,-0.167698,-0.14519112,-0.10647218,0.13181493,-0.38253838,-0.4002943,0.24696915,-0.08568002,-0.0013764112,0.037338953,0.15785523,0.04784596,0.336355
num_attn_0_0_outputs,_,0.8492068,-0.062491197,-1.0686191,0.7461127,-0.22646731,-0.6368296,0.45858943,-0.9452145,0.4544735,-0.4758465,0.6998258,1.1441152,0.5914099,-0.4946538,-0.20628634
num_attn_0_1_outputs,_,-0.33654648,-0.50491315,0.6058346,0.63388723,-0.8766341,-0.23105086,0.94150543,1.0908087,0.4398401,-0.6291006,0.80473095,-0.48351932,-0.8698242,1.1466209,-0.17353699
num_attn_0_2_outputs,_,-0.009218953,0.21557343,0.0871978,0.055978395,0.06226517,0.08003843,0.09893753,2.1217399,0.086060755,0.05125887,0.060973,0.1074487,0.14118324,0.048523843,0.41684574
num_attn_0_3_outputs,_,0.03494225,0.34032628,0.69086534,0.35220686,0.50323117,0.7198992,0.16035983,0.9642872,0.31158358,0.94667566,0.28912368,0.137209,0.6287128,0.4022735,-1.6986731
num_attn_0_4_outputs,_,0.4553289,1.219234,-0.85886276,-0.20718701,0.20737122,-0.3106129,1.0769618,-0.71767706,-1.0047976,-0.34138814,-0.39714974,1.3259598,-0.6912825,1.2052162,-0.052776404
num_attn_0_5_outputs,_,0.50639635,0.5330182,0.42033842,0.38664395,0.599107,0.54014385,0.5752894,0.56935656,0.3958257,0.55269456,0.4587671,0.6223262,0.41086146,0.4002292,-2.0561116
num_attn_0_6_outputs,_,1.1152645,-0.3737164,1.3014178,-0.36157256,1.4144055,0.20838144,-0.9827246,0.0066857655,1.5961869,0.10556475,-0.36202285,-0.65069944,1.5904773,-0.6153908,0.020090368
num_attn_0_7_outputs,_,-0.28703114,-0.016257795,0.40161332,0.9408255,-0.13363238,0.8595636,0.33671084,0.92417055,0.5965773,1.1396203,0.6927181,0.22946274,0.7085989,0.236697,-1.8739471
num_attn_1_0_outputs,_,-0.10437524,0.4499677,0.49470928,-0.15176055,0.45023105,-0.3799526,-0.66927516,0.3784995,0.1466669,0.5035597,-0.6321206,-0.27665234,-0.4764087,0.9033403,0.4894924
num_attn_1_1_outputs,_,-1.7349533,0.8556201,-1.0433257,0.6402051,1.0477391,-0.4784629,0.48453474,0.87202054,-0.6793087,0.11948607,1.0537118,0.014634596,0.54331005,-0.4798258,0.07812302
num_attn_1_2_outputs,_,-0.51325923,-0.63398635,0.4068063,-0.16907021,0.18565309,0.5869884,0.19235176,-0.73794955,-0.5961327,-0.8824634,-0.008919123,0.2161671,0.11320622,0.8503763,0.20918511
num_attn_1_3_outputs,_,0.032589626,-0.4539239,0.25911912,0.9390856,0.31926084,-1.2225487,-0.009458492,0.7279497,-0.90073925,0.5888249,0.37940297,0.51217985,0.7832642,-0.6120874,0.40758362
num_attn_1_4_outputs,_,0.25680822,-0.07460655,-0.010494506,0.87856704,0.88447064,0.8992025,-0.4513593,0.31124505,0.4119689,-1.671631,-0.5885309,0.3077216,-1.5973027,0.19798276,0.16289914
num_attn_1_5_outputs,_,-0.10561142,0.21380125,0.0761153,-0.25188887,-0.007759266,-0.50400954,1.1579479,-0.41385084,-0.41793737,0.4055137,0.13872783,0.020883141,-0.31071338,-0.8144712,0.5466172
num_attn_1_6_outputs,_,-0.12258151,0.0063537844,-0.091264926,-0.033053625,-0.08424289,-0.080144085,-0.034914225,-0.031688824,-0.03810154,2.171315,-0.07674834,-0.12281381,-0.046524733,0.027107904,-0.120458886
num_attn_1_7_outputs,_,-0.2135926,-0.4780599,-0.32533398,-0.80952036,-1.0409963,0.3312313,-0.08890733,-0.040960267,0.89135355,0.11019614,-0.22807087,0.3424011,-0.7191297,-0.45626372,0.10220592
num_attn_2_0_outputs,_,0.77701265,-0.6477262,-0.32279804,0.23096469,0.6315697,0.360353,0.088279344,-0.46705967,0.37066025,0.04381337,-1.1446935,-0.48457444,-0.2211841,-0.35490623,0.15147206
num_attn_2_1_outputs,_,0.1664515,0.08729144,-0.84133476,-0.103833005,-1.1624954,-1.0061824,0.15811503,0.13241735,0.3682262,-0.5123389,0.14202508,0.06589382,0.35155448,0.5312055,0.3612581
num_attn_2_2_outputs,_,-0.0347,0.06802227,2.0809498,0.007321827,-0.109435804,0.1478664,-0.019777376,0.049923338,-0.02239844,0.052048564,0.016970815,0.04139321,-0.0050849756,0.07363193,-0.2918304
num_attn_2_3_outputs,_,-0.22721723,0.64379114,0.0067549907,0.8065719,-1.4446023,-0.0044846297,0.2781641,-1.12909,-0.06892747,0.70799536,0.46388322,-0.9019652,0.54765683,0.2561182,0.13132064
num_attn_2_4_outputs,_,1.0734272,0.038365684,-0.8340211,0.04824459,0.23038003,0.42805627,-1.6989834,0.09046552,-1.0969915,0.04685728,0.08273147,0.00629712,0.02197147,0.06589547,0.3917395
num_attn_2_5_outputs,_,-0.050861835,0.29087824,-0.052494682,-0.7809054,0.19607955,0.038868066,-0.0055264393,0.43789792,-0.22002208,-1.1360688,1.4236791,-0.5491072,0.29121217,-0.94123226,0.41982484
num_attn_2_6_outputs,_,0.29937994,0.08012759,0.49517217,-1.0043248,0.80483377,0.31164008,-0.503166,-0.92745906,0.41759425,-0.010353761,0.26735952,0.52019644,0.099162094,0.70023894,0.24697565
num_attn_2_7_outputs,_,-0.23812859,0.26639825,0.3190289,-0.092589304,-0.08494056,0.6512535,-0.101783045,-0.074240245,-0.06546934,-0.16631061,-0.08339848,0.26684108,0.23001565,-0.16390105,1.3130579
num_mlp_0_0_outputs,0,-0.36824036,-0.15326811,0.051538993,0.25375077,-0.14739402,0.06486095,-0.13168104,0.15770377,0.021177348,0.3945991,-0.060772695,0.021055197,0.3404251,-0.21871312,0.043676067
num_mlp_0_0_outputs,1,-0.30805168,-0.210525,-0.36358136,0.32067022,-0.08178099,0.21237212,-0.23732787,-0.08462251,0.3007965,-0.10376768,0.71781605,-0.08181477,-0.3015678,-0.029761104,0.2308871
num_mlp_0_0_outputs,10,-1.2316726,-0.4710648,0.20821828,1.1689608,-0.6152056,1.3284883,-0.7687501,1.1171054,1.0944961,1.1501049,1.0360754,-0.385048,1.1762298,-0.63516414,1.0844672
num_mlp_0_0_outputs,11,-0.3689783,-0.46718547,0.09313013,0.28316927,-0.4055564,-0.034135103,-0.016277175,-0.23494275,-0.53967625,0.881406,0.11568137,0.06811313,0.80890465,-0.15425262,0.33628207
num_mlp_0_0_outputs,12,-0.22455104,0.11340731,-0.32708248,0.424615,-0.052397195,0.26105538,-0.06612277,0.7536926,-0.29345238,0.5280926,0.5309457,0.0010852112,-0.2863008,-0.065432064,0.049460463
num_mlp_0_0_outputs,13,-0.24710476,-0.105649985,-0.30473968,0.18310846,-0.3635598,0.53672004,-0.27037054,-0.018537128,0.71056813,0.5614437,-0.12821664,0.08148918,0.98197323,0.087263614,0.22610097
num_mlp_0_0_outputs,14,-0.073111705,-0.29306912,-0.1755986,-0.26103345,-0.23889694,0.521605,-0.078084454,0.24132147,-0.084707275,0.58490574,0.28029066,-0.115939476,-0.50047797,-0.13948004,0.27678332
num_mlp_0_0_outputs,15,-0.3888499,-0.31712982,-0.40322343,0.018503318,-0.2408674,0.0907635,-0.0393622,0.67933434,0.034273975,0.046331935,0.18755111,0.08675744,0.088531986,0.097505085,0.008386448
num_mlp_0_0_outputs,2,-0.34173256,-0.18313448,0.19295213,0.43679166,0.0808263,0.1334233,-0.14198041,0.54744893,-0.23105025,0.2528221,0.012890655,0.03486317,0.27684203,-0.18162309,0.14082083
num_mlp_0_0_outputs,3,-0.16259268,0.08323099,0.07920913,0.25005156,0.06849051,0.28652245,0.045802854,0.1267817,-0.03600877,0.038804658,0.17864719,0.22341649,0.61040616,-0.021743001,0.11606231
num_mlp_0_0_outputs,4,-0.4652722,-0.2184278,-0.0024736545,0.3043901,-0.29830822,0.11497912,-0.244498,0.047902323,-0.042155307,0.3490397,0.055801876,0.061413217,0.11257134,-0.3516348,0.106375456
num_mlp_0_0_outputs,5,0.22032431,0.25241476,0.09000387,0.035102908,0.22718535,-0.07263448,0.2783497,-0.1863809,-0.10623363,-0.06264492,-0.21220058,0.23518421,-0.09847085,0.17296204,0.032676756
num_mlp_0_0_outputs,6,-0.27224687,-0.14044322,0.06220608,0.6849195,0.20217031,0.26169378,-0.36344302,0.7064333,-0.31422916,0.48403636,-0.2733024,0.036908515,0.48343238,0.005641949,0.06386164
num_mlp_0_0_outputs,7,-0.30187267,-0.1515632,0.15291493,0.07790619,0.0018150371,0.10310524,0.26126686,0.1416051,0.05821007,0.21951133,-0.2421159,0.053718854,0.00864041,-0.28189847,0.04486116
num_mlp_0_0_outputs,8,-0.177159,-0.22011214,-0.016460665,0.1768059,-0.12249278,0.35680008,-0.12548676,0.348344,0.22432087,0.29694113,0.21647747,-0.13013491,0.2994348,-0.09438177,0.24126181
num_mlp_0_0_outputs,9,-0.37059218,-0.1686277,-0.22805315,0.15268435,0.051717825,1.0038183,0.023658708,-0.0024320004,-0.30020484,0.22865604,-0.13879602,0.12400802,-0.15357919,0.013446003,-0.032361854
num_mlp_0_1_outputs,0,0.18369168,0.27149487,-0.4123378,0.49001002,0.5816306,0.16270088,0.3797688,0.45232904,-0.22553183,0.21102253,0.17159249,0.053077586,-0.18931596,-0.44330224,-0.2330473
num_mlp_0_1_outputs,1,-0.36999238,-0.40744975,0.5113961,0.056977853,-0.15629473,0.17766607,0.45976543,0.33541533,0.0051638633,0.15332486,-0.6918361,0.13621892,0.11120506,-0.2632281,-0.12868197
num_mlp_0_1_outputs,10,-0.12066661,0.0289408,-0.52093637,0.29912475,0.15454267,0.0514025,0.52233946,0.53867793,0.11521611,-0.37907776,-0.032356042,-0.27696446,0.06929421,0.32176346,0.40932745
num_mlp_0_1_outputs,11,-0.17811944,0.052812383,0.105642855,0.34081894,0.1892066,0.11484058,-0.088304706,0.29684535,0.3353085,0.21946478,-0.13850941,0.20311512,0.14137861,0.14092529,0.11635042
num_mlp_0_1_outputs,12,0.11387606,0.14850652,0.0046867765,0.16960947,0.13147558,0.14531688,0.09185969,0.17002022,0.17131445,0.2875057,0.05394536,0.22888055,0.2047347,0.11650721,0.014681619
num_mlp_0_1_outputs,13,0.37984377,-0.21086125,0.7187119,0.34216547,-0.047449917,-0.3231565,-0.32109573,-0.24044287,-0.44172454,-0.036585193,0.35355768,0.12615879,-0.0038972928,-0.20368336,-0.6746178
num_mlp_0_1_outputs,14,-0.18787503,0.19479053,0.47242638,0.3523021,0.31210148,-0.18935026,0.17808758,0.006827366,-0.34511024,0.3326846,-0.13129959,-0.095860004,0.0059803333,-0.39370963,-0.20594975
num_mlp_0_1_outputs,15,-0.06402768,0.12796102,-0.29311872,-0.34035048,0.08605303,0.17465962,0.059244566,0.6020799,-0.27691478,-0.006620701,0.23495284,0.34367016,0.21805502,-0.35357502,-0.17569152
num_mlp_0_1_outputs,2,0.024772095,0.43724158,0.71780384,-0.02509265,-0.045572408,0.043135382,0.32877555,-0.19024609,-0.16519643,0.028370647,0.07995724,0.132673,-0.07744694,0.46289945,0.008388955
num_mlp_0_1_outputs,3,-0.3708648,-0.19258592,0.25651616,0.5632538,0.03822523,-0.5868607,0.11970883,-0.073528826,0.12973733,0.33565763,-0.05704642,-0.11206667,0.19171971,-0.30399925,0.033367924
num_mlp_0_1_outputs,4,0.26708367,0.8033676,-0.20264919,-0.37017512,-0.16397943,-0.061233,0.20878178,-0.027352659,-0.5555819,-0.42128393,-0.40729785,-0.35343683,0.3569907,0.14586319,0.1374349
num_mlp_0_1_outputs,5,0.24006014,-0.297517,-0.2796497,0.24771343,0.05431829,0.033724815,-0.09348966,0.28620115,-0.09494459,0.23741037,0.12298255,0.33485058,-0.07300491,0.11983107,-0.23826355
num_mlp_0_1_outputs,6,-0.5647963,0.30803216,-0.08723183,-0.20823824,-0.12986904,0.3867519,0.46460062,0.6783172,0.18238403,-0.22737707,-0.31099078,0.03431509,0.23776816,-0.38486305,0.027310243
num_mlp_0_1_outputs,7,-0.20507947,-0.13691956,-0.26862994,0.6986273,0.00011220093,0.389263,-0.12783597,-0.24806677,0.19008845,0.4079071,-0.09953768,0.47672534,0.27488253,0.41971672,0.01784577
num_mlp_0_1_outputs,8,0.18260671,0.38719442,-0.18827046,-0.07037479,-0.19540972,0.32027188,0.29565772,-0.3090014,0.19143724,0.28998378,0.63800114,0.2180953,-0.22954653,0.016893212,0.20826392
num_mlp_0_1_outputs,9,0.08228073,-0.36262637,1.1508284,0.15902334,-0.096815,-0.0034021866,0.30001146,-0.6886226,0.26757956,-0.0029955544,0.054895055,-0.07877525,-0.28662926,-0.14273478,-0.23869082
num_mlp_0_2_outputs,0,0.3288651,0.34635234,0.094272,-0.029620681,-0.076685406,-0.19685166,0.447874,0.29119325,0.04239574,-0.63732326,-0.12689258,-0.16130666,0.07318851,-0.48532033,0.14262667
num_mlp_0_2_outputs,1,0.30963302,0.10276582,-0.014047469,0.048118807,0.11575667,0.38962692,0.22306827,-0.039061766,0.4104985,0.31959334,0.24846038,0.27702412,0.044557817,0.20005913,0.14790116
