num_mlp_2_0_outputs,11,0.024015581,0.09306814,0.40000454,0.18396166,0.1696915,0.091081165,0.302844,0.058918357,-0.1322042,-0.11491934,0.24709424,0.14320698,0.13084692
num_mlp_2_0_outputs,12,0.327301,-0.072932065,-0.042163678,0.12163376,-0.05062304,-0.18567632,-0.116528854,0.15005001,-0.11702795,-0.16127199,-0.22701332,0.11525186,0.15253696
num_mlp_2_0_outputs,13,-0.092482336,0.25639147,-0.0743957,0.12005418,-0.12786266,-0.011567561,0.32243523,-0.33423573,-0.03762929,-0.26882237,0.31104615,0.15553148,0.37083092
num_mlp_2_0_outputs,14,0.039309908,-0.016552556,-0.26696855,0.037959382,-0.22252645,-0.10379876,-0.033869263,0.05936832,0.053929448,-0.12464536,0.200153,0.028046237,0.25789228
num_mlp_2_0_outputs,15,-0.09781884,-0.06399217,0.6557258,-0.5941346,-0.073625304,0.45532238,0.20892203,0.2261458,-0.08194276,-0.57944936,-0.28848186,0.41222605,0.090354115
num_mlp_2_0_outputs,2,0.16109736,0.38670355,-0.046785686,0.1803966,-0.27486002,0.18936215,0.074001625,0.08616656,0.26062277,-0.30079928,0.24987867,-0.49456123,0.041925404
num_mlp_2_0_outputs,3,0.4455223,0.18170984,0.4350636,0.6763704,-0.008224681,-0.05981132,0.17918432,0.12222104,0.14871919,0.14388019,-0.124493845,0.2640562,-0.12972577
num_mlp_2_0_outputs,4,-0.26619625,-0.12297618,-0.090480946,0.26187438,-0.12376481,-0.105986595,-0.027480362,0.018362302,-0.070899226,0.26749298,0.16696012,0.26336703,0.13146481
num_mlp_2_0_outputs,5,-0.09439026,-0.034161765,0.24530457,-0.10682437,0.025484378,0.06267743,0.21166126,0.15591897,0.09647444,0.17218196,0.019893348,0.34962794,0.1002439
num_mlp_2_0_outputs,6,-0.1931942,0.016381472,0.34880048,0.2335684,-0.32089242,0.23309381,0.47062287,-0.33411872,0.22405866,0.003976925,0.11047923,0.15807432,0.33719787
num_mlp_2_0_outputs,7,0.051115047,0.14146484,-0.13568884,-0.015630735,-0.038337104,-0.17077287,-0.29805678,-0.27896646,0.09536202,-0.2872919,-0.35278264,-0.0037444937,0.71228427
num_mlp_2_0_outputs,8,-0.18251668,0.13243397,-0.1358853,0.23754977,0.026101356,0.048911955,-0.17166744,-0.058406647,0.23568192,-0.12655129,0.22987576,-0.16597262,0.24426432
num_mlp_2_0_outputs,9,0.032537363,0.14947142,0.17553364,0.06977523,0.0088338135,0.024968924,0.23294844,0.08938773,0.18137994,-0.008830032,0.17304422,0.14836305,0.11906454
num_mlp_2_1_outputs,0,0.3673851,-0.29944423,-0.12931223,0.32595915,-0.21883544,-0.28348267,0.008039013,-0.15631154,0.38654196,0.18991649,0.27552384,-0.18013085,-0.0799098
num_mlp_2_1_outputs,1,0.12508217,0.44753745,0.13589592,0.08409385,0.034305263,-0.2186332,0.1098073,0.1037537,0.10253628,0.0626805,0.01904959,0.4941141,-0.020276343
num_mlp_2_1_outputs,10,0.15380245,0.34763718,0.0610661,0.010018342,-0.18759327,0.083722346,-0.11502205,0.3619788,0.26388514,0.025754444,0.0550519,0.5091173,0.12897752
num_mlp_2_1_outputs,11,-0.03115089,0.29700375,-0.01754711,0.25193778,-0.20515859,-0.52887917,0.0031087648,-0.012367181,0.033956148,-0.08184761,-0.14321817,-0.0045750975,-0.07655662
num_mlp_2_1_outputs,12,-0.035541836,0.012182315,-0.11494202,0.04133371,-0.025797695,0.13453045,-0.023569733,0.3975919,-0.1898678,-0.13481799,0.03868115,0.014719843,0.032539055
num_mlp_2_1_outputs,13,0.016091585,-0.2130634,-0.003153307,-0.31186455,-0.82210636,-0.087580636,0.09601331,-0.1711762,-0.14649373,-0.40365705,0.17287469,0.050636675,-0.06616727
num_mlp_2_1_outputs,14,-0.27330154,-0.152293,0.42763567,0.107367255,-0.04801759,0.16436097,0.01083449,0.3354119,-0.19051349,-0.159087,-0.18697493,0.3994181,0.10746931
num_mlp_2_1_outputs,15,0.39491403,0.05768971,0.15972303,0.11859319,-0.040605642,0.14127932,-0.024313182,0.0540329,0.090141185,0.3798499,-0.1823384,0.18509163,-0.28143927
num_mlp_2_1_outputs,2,0.27464044,0.017174607,0.23694901,0.15293223,-0.16579777,0.06415625,0.19689964,-0.061926827,-0.037816077,-0.13774689,-0.07792992,0.15113604,-0.11074965
num_mlp_2_1_outputs,3,-0.088385224,0.13042329,0.35114467,-0.024298944,-0.036397677,-0.35889682,-0.060990583,-0.0023215464,0.029909117,0.59904903,-0.010932704,-0.14581716,-0.08507828
num_mlp_2_1_outputs,4,0.06808902,0.082384296,0.0017464063,0.08425134,-0.035107266,-0.031541437,0.0037584146,-0.034861967,0.023403868,-0.07281002,0.018436061,-0.0154354535,0.050572593
num_mlp_2_1_outputs,5,-0.2886809,0.4747092,0.30331773,-0.03588505,-0.040097676,-0.11000444,0.5417587,0.44215885,0.36722356,-0.47727722,0.26131725,0.09998391,0.071847044
num_mlp_2_1_outputs,6,0.4513023,0.06475904,0.32770497,0.53622514,-0.20576692,-0.12825103,0.06454993,0.6845914,-0.14554055,0.040953312,0.17640238,-0.048499186,-0.005833579
num_mlp_2_1_outputs,7,0.26727426,0.2914911,-0.08527399,0.5688277,-0.37160182,0.6009526,-0.25817654,-0.12211279,0.15738608,-0.12511936,0.42734906,-0.50114423,0.5043519
num_mlp_2_1_outputs,8,0.19330847,0.2928423,0.4223068,0.2215921,0.12853085,0.03893124,-0.17730555,0.07069507,-0.002174045,0.16675785,-0.00077334326,0.08354771,-0.029745504
num_mlp_2_1_outputs,9,0.14632685,-0.2247093,-0.22268716,-0.095509715,-0.40291756,0.11972551,-0.12660092,-0.096863665,-0.00035899045,0.15918979,0.13145779,-0.036044177,-0.12744275
ones,_,-0.14764069,0.13254504,-0.1929357,0.37351105,0.09897172,0.1468418,-0.87650555,-0.10333318,-0.037935276,0.2816459,-0.18576398,0.24249543,0.32060292
positions,0,0.38535967,0.12314925,-0.008998602,-0.663475,-0.0706882,0.059941337,0.51889336,0.12574688,-0.27400568,-0.29982865,0.016158752,-0.40624085,0.32357565
positions,1,0.28639826,0.36581206,0.20694606,1.0494372,0.285566,0.19772865,0.25438097,0.21975,0.4371702,1.4133049,-4.2945833,0.61515534,1.1277049
positions,10,0.33548355,-0.0650615,0.16764311,-3.4469242,0.09151016,0.3120789,0.2787472,0.20267864,0.2381576,1.0767568,1.6143109,-0.16509339,1.0755082
positions,11,-0.0048664394,-0.18437138,-0.112680666,0.7003845,-0.63474524,-0.1909157,-0.48310384,-0.06823773,-0.6188249,0.6278324,1.5231603,-0.15766618,0.56049854
positions,12,0.38959777,0.39396393,-0.1361998,0.77498126,-0.19474153,0.17324904,-0.07015245,0.17398144,-0.1989787,-2.176545,1.8751131,0.84529686,0.77786
positions,13,0.29962444,0.029107254,-0.43758038,0.6631376,0.62512344,0.2325959,-0.073123634,-0.10760204,0.092882276,-2.368829,1.046348,-0.58827,0.7771887
positions,14,1.131721,-0.6689679,-0.15330426,0.16785505,0.110432945,0.90878946,0.3187297,0.81236476,-0.35484314,-2.3639977,0.7969979,-0.54262936,-0.30858842
positions,15,-0.1410981,-0.2506469,0.2601976,-0.053839434,-0.5763275,-0.17960176,-0.3239917,-0.23874348,-0.26004952,0.15040836,-0.26409855,0.75524706,0.08470194
positions,2,0.40885043,0.38899955,0.33473793,0.9176131,0.2162229,0.41200048,0.49123716,0.3561856,0.2890537,1.3630393,-4.19528,0.4006012,1.1148889
positions,3,0.27183196,0.24950437,0.2064732,1.2975101,0.2538726,0.18001169,0.48378187,0.2978667,0.26697525,1.405138,1.582212,0.17619179,-3.7361836
positions,4,0.13214147,0.06908719,0.25341082,-3.298559,-0.15749615,0.009537634,-0.11977738,0.026651157,-0.1865823,0.98471993,1.6755548,0.27605593,0.71270245
positions,5,0.18928885,-0.034630015,-0.03788017,0.5787365,-0.5345214,-0.15150921,-0.24793306,-0.21773857,-0.4503274,-2.5108044,1.8045372,0.21000345,0.3363637
positions,6,0.28554362,0.21031143,0.3620903,0.5740274,-0.37368897,-0.051123384,0.091077894,-0.014876788,-0.36838442,-2.527475,2.061162,0.46625468,0.43896106
positions,7,-0.911223,-0.33955032,-0.23006779,0.30780095,-0.5672581,-0.2883627,-0.5332366,-0.16340886,-0.3090805,0.46392852,1.5959982,-0.16664541,0.5573092
positions,8,-0.836881,-0.36662745,-0.30318522,0.5823618,-0.09903988,-0.0041507557,-0.3860112,-0.080806725,-0.13879162,0.67381334,1.5618609,-0.39374638,0.46243736
positions,9,0.46201456,0.1295539,0.022918722,0.7124878,-0.23399387,-0.02776714,0.100763395,-0.16417207,-0.09316872,-2.2783132,1.8326226,-0.052745465,0.94206214
tokens,0,0.2543963,2.306091,0.21609242,0.50721085,0.119702525,0.17769425,0.41991022,0.22124697,0.02132108,-2.9871686,-0.05294507,0.010039745,0.17681544
tokens,1,-0.0228013,2.7339368,-0.07917015,0.15734208,-0.036573984,0.08809631,0.1462801,-0.13190307,-0.528582,-3.1398222,-0.19961953,-0.30788377,-0.022143137
tokens,10,0.17109793,2.255427,0.31788018,0.61530685,-0.0086703785,0.19736665,0.2573054,0.121104725,-0.24575077,-2.923431,0.08507235,-0.051809702,0.23711309
tokens,11,0.19835152,1.9400278,0.2584732,0.94519544,-0.23737927,-0.28656137,0.019683693,-0.17196247,-0.15587991,-2.7621086,0.123351894,-0.23314728,0.064335704
tokens,12,-1.7089826,2.2540824,0.0027120663,0.019185744,-0.0026646052,0.09996266,0.014393702,-0.11238301,-0.18547241,1.1659832,-0.25190413,-0.15508491,-0.1871806
tokens,2,-0.061772346,2.046379,0.11305272,-3.3118465,-0.09453224,0.2719864,-0.1385378,0.043730326,-0.06856913,1.5950192,-0.027595563,-0.14677355,-0.042844344
tokens,3,0.16944218,2.3619702,0.121478476,0.20282017,-0.09948641,-0.08805278,0.19449584,0.013743743,-0.01272107,-3.1203167,-0.21906975,0.058160983,0.078294344
tokens,4,0.6008347,-2.812911,0.68615705,0.40075132,-0.12675843,0.21592233,0.120484605,-0.06631744,0.328007,1.5754633,0.39788568,0.07867852,0.33386126
tokens,5,0.28722608,-3.4545472,0.22940457,0.36660028,-0.1686999,-0.27621105,0.15398006,-0.21087928,0.76258343,1.454318,0.0030020215,-0.35224944,0.14199375
tokens,6,-0.027935717,-3.0503347,0.18345566,-0.029405497,-0.1924933,0.30789235,0.15626523,-0.16555223,0.03274714,2.0099633,-0.17492393,0.030170148,-0.030015608
tokens,7,0.07231983,-3.092892,0.17996636,0.07099246,-0.11632791,-0.04383127,-0.06687052,-0.018115416,0.07735896,1.2735918,0.38333875,-0.073776156,0.08320503
tokens,8,0.28893006,-2.8356779,0.36764455,0.3014001,-0.04812795,0.19098787,0.190454,-0.07532034,0.027485238,1.2363719,-0.101664215,0.54330224,0.18655142
tokens,9,0.3872418,-2.671203,0.5863464,0.25124165,0.020233912,0.31691137,0.21371128,0.2633974,0.24588433,1.433527,0.17440324,0.29654264,0.81225556
tokens,</s>,-0.13953261,0.39382252,0.6768332,-0.14459352,0.28421447,0.27557677,0.31255904,-0.29237702,0.46262664,0.3112685,0.12065978,0.20809828,0.25623453
tokens,<pad>,0.098801404,0.20913868,0.28526843,-0.2169665,-0.09438215,-0.020978255,0.05040704,0.19032644,0.22459128,0.28680888,0.18094057,-0.35671493,0.11498928
tokens,<s>,0.07490911,-0.0470503,-0.043610454,0.0014662169,0.40543246,-0.77467996,-0.09900557,0.14160416,-0.1435491,0.0062386873,-0.50093406,-0.056885455,0.40100986
